C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_58_735.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_58_735.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_58_735.jpg,0,1,0,30.19026
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_58_802.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_58_802.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_58_802.jpg,0,1,0,30.19025
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_58_874.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_58_874.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_58_874.jpg,0,1,0,30.19027
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_58_946.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_58_946.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_58_946.jpg,-0.15,1,0,30.18423
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_59_017.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_59_017.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_59_017.jpg,-0.35,1,0,30.16344
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_59_089.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_59_089.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_59_089.jpg,0,1,0,30.17917
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_59_164.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_59_164.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_59_164.jpg,0,1,0,30.18876
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_59_238.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_59_238.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_59_238.jpg,0,1,0,30.18989
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_59_307.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_59_307.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_59_307.jpg,0,1,0,30.19025
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_59_380.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_59_380.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_59_380.jpg,0,1,0,30.19025
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_59_451.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_59_451.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_59_451.jpg,0,1,0,30.19024
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_59_525.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_59_525.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_59_525.jpg,0,1,0,30.19032
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_59_600.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_59_600.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_59_600.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_59_672.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_59_672.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_59_672.jpg,-0.05,1,0,30.18973
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_59_747.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_59_747.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_59_747.jpg,-0.25,1,0,30.17477
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_59_818.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_59_818.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_59_818.jpg,0,1,0,30.19016
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_59_893.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_59_893.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_59_893.jpg,0,1,0,30.18969
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_17_59_967.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_17_59_967.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_17_59_967.jpg,0,1,0,30.19018
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_00_047.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_00_047.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_00_047.jpg,0,1,0,30.19025
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_00_120.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_00_120.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_00_120.jpg,0,1,0,30.19024
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_00_196.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_00_196.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_00_196.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_00_266.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_00_266.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_00_266.jpg,-0.05,1,0,30.18975
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_00_342.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_00_342.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_00_342.jpg,-0.25,1,0,30.1749
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_00_417.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_00_417.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_00_417.jpg,-0.45,1,0,30.15149
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_00_489.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_00_489.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_00_489.jpg,0,1,0,30.18567
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_00_564.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_00_564.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_00_564.jpg,0,1,0,30.18899
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_00_637.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_00_637.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_00_637.jpg,0,1,0,30.18992
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_00_711.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_00_711.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_00_711.jpg,0,1,0,30.1902
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_00_786.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_00_786.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_00_786.jpg,0,1,0,30.19028
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_00_858.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_00_858.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_00_858.jpg,0,1,0,30.19031
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_00_932.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_00_932.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_00_932.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_01_004.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_01_004.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_01_004.jpg,0,1,0,30.19011
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_01_079.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_01_079.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_01_079.jpg,-0.2,1,0,30.17981
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_01_150.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_01_150.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_01_150.jpg,-0.35,1,0,30.16344
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_01_229.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_01_229.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_01_229.jpg,-0.5500001,1,0,30.13919
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_01_302.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_01_302.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_01_302.jpg,-0.7500002,1,0,30.11407
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_01_373.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_01_373.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_01_373.jpg,0,1,0,30.17282
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_01_451.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_01_451.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_01_451.jpg,0,1,0,30.1852
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_01_526.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_01_526.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_01_526.jpg,0,1,0,30.18928
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_01_599.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_01_599.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_01_599.jpg,0,1,0,30.19018
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_01_679.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_01_679.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_01_679.jpg,0,1,0,30.19027
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_01_754.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_01_754.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_01_754.jpg,0,1,0,30.18999
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_01_835.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_01_835.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_01_835.jpg,-0.25,1,0,30.17532
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_01_912.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_01_912.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_01_912.jpg,-0.4,1,0,30.15792
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_01_989.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_01_989.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_01_989.jpg,-0.6000001,1,0,30.13337
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_02_068.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_02_068.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_02_068.jpg,0,1,0,30.17528
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_02_145.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_02_145.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_02_145.jpg,0,1,0,30.18693
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_02_223.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_02_223.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_02_223.jpg,0,1,0,30.18977
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_02_305.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_02_305.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_02_305.jpg,0,1,0,30.19021
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_02_382.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_02_382.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_02_382.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_02_462.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_02_462.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_02_462.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_02_537.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_02_537.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_02_537.jpg,-0.05,1,0,30.19007
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_02_617.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_02_617.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_02_617.jpg,-0.25,1,0,30.17486
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_02_693.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_02_693.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_02_693.jpg,-0.4,1,0,30.15751
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_02_772.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_02_772.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_02_772.jpg,-0.6000001,1,0,30.13388
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_02_853.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_02_853.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_02_853.jpg,-0.8000001,1,0,30.11007
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_02_931.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_02_931.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_02_931.jpg,0,1,0,30.17344
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_03_010.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_03_010.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_03_010.jpg,0,1,0,30.18655
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_03_089.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_03_089.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_03_089.jpg,0,1,0,30.19009
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_03_169.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_03_169.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_03_169.jpg,0,1,0,30.19028
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_03_246.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_03_246.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_03_246.jpg,-0.1,1,0,30.18848
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_03_324.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_03_324.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_03_324.jpg,-0.3,1,0,30.17026
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_03_402.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_03_402.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_03_402.jpg,-0.5000001,1,0,30.14592
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_03_478.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_03_478.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_03_478.jpg,-0.7,1,0,30.12134
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_03_555.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_03_555.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_03_555.jpg,0,1,0,30.17578
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_03_633.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_03_633.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_03_633.jpg,0,1,0,30.18588
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_03_710.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_03_710.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_03_710.jpg,0,1,0,30.18971
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_03_789.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_03_789.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_03_789.jpg,0,1,0,30.19024
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_03_865.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_03_865.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_03_865.jpg,0,1,0,30.19045
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_03_943.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_03_943.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_03_943.jpg,0,1,0,30.19033
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_04_019.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_04_019.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_04_019.jpg,0,1,0,30.19026
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_04_101.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_04_101.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_04_101.jpg,-0.1,1,0,30.18771
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_04_182.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_04_182.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_04_182.jpg,-0.3,1,0,30.16924
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_04_264.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_04_264.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_04_264.jpg,-0.5000001,1,0,30.14551
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_04_340.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_04_340.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_04_340.jpg,0,1,0,30.18762
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_04_423.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_04_423.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_04_423.jpg,0,1,0,30.18971
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_04_502.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_04_502.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_04_502.jpg,0,1,0,30.19023
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_04_584.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_04_584.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_04_584.jpg,0,1,0,30.19028
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_04_663.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_04_663.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_04_663.jpg,-0.1,1,0,30.18813
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_04_746.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_04_746.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_04_746.jpg,-0.3,1,0,30.16989
